frame,x,y
motor_with_onshape_mounting,0.1747060609426084,0.0054935760697133055
motor_with_onshape_mounting_2,0.18934710736890564,0.10981411224418536
motor_with_onshape_mounting_3,0.19139622434924172,0.22979661562547987
motor_with_onshape_mounting_4,0.16231863057771745,0.34622038270254823
motor_with_onshape_mounting_5,0.18927116230823254,0.4631543855693216
motor_with_onshape_mounting_6,0.17256751884975566,0.5819861502411309
motor_with_no_arms,0.15784791695816053,0.7010799507508788
