frame,x,y
motor_with_onshape_mounting,0.5419926474661964,0.10376082224802535
motor_with_onshape_mounting_2,0.5061934859617943,0.20263686569085093
motor_with_onshape_mounting_3,0.5046155658896445,0.32262649092654444
motor_with_onshape_mounting_4,0.5219714265518344,0.4413647495656761
motor_with_onshape_mounting_5,0.5117904625925221,0.5609320861289175
motor_with_onshape_mounting_6,0.4639595033538469,0.6709875234068257
motor_with_no_arms,0.415526757493087,0.7807794587316503
