frame,x,y
motor_with_onshape_mounting,0.010748630067327198,0.003016535185667231
motor_with_onshape_mounting_2,0.0029877133668261315,0.10807480107038654
motor_with_onshape_mounting_3,0.013476998465790088,0.22761548409534418
motor_with_onshape_mounting_4,0.05058606462631267,0.3417334809443513
motor_with_onshape_mounting_5,0.03275480911547274,0.46040127912131024
motor_with_onshape_mounting_6,0.06147424357109532,0.5769139139836841
motor_with_no_arms,0.08348034941667437,0.6948788719355784
