frame,x,y
motor_with_onshape_mounting,0.6712435578298844,0.6126524311920315
motor_with_onshape_mounting_2,0.5666385054132261,0.6002409933787924
motor_with_onshape_mounting_3,0.44726265754436867,0.6124642067692314
motor_with_onshape_mounting_4,0.3273879500356197,0.6179464052051875
motor_with_onshape_mounting_5,0.2077390666149007,0.6087733633883439
motor_with_onshape_mounting_6,0.08993285197265022,0.631614024316897
motor_with_no_arms,-0.02871055426247815,0.613621188050207
