h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.009055909015758878,0.36127891513118215,1.8931979121373705,0.3224039900739786
1,15.0,20.0,0.010121206701789209,0.357889432373155,2.031430839002234,0.4606369169388427
2,20.0,25.0,0.012312877594780797,0.3546227156439288,2.1680449461889033,0.5972510241255112
3,25.0,30.0,0.014984927175879842,0.35122156511934344,2.3110956865359356,0.740301764472544
4,30.0,35.0,0.019153442857357005,0.34951731523898516,2.452515617999865,0.8817216959364731
5,35.0,40.0,0.021206499486879297,0.3460827783902783,2.5859460997267085,1.015152177663317
6,40.0,45.0,0.024317082882201347,0.3417926648420935,2.72730222790475,1.156508305841358
7,45.0,50.0,0.027534043739336732,0.3407969671811735,2.8718512576018065,1.301057335538414
8,50.0,55.0,0.03382501551732712,0.3566289672817922,3.0102558716645804,1.4394619496011887
9,55.0,60.0,0.04380317600228233,0.3519831981181501,3.1543757657385485,1.583581843675157
10,60.0,65.0,0.046701966139560874,0.3499854593874364,3.3014754479973067,1.7306815259339146
11,65.0,70.0,0.04915394789548033,0.3512530074970014,3.4422034531617487,1.871409531098357
