h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09042004888011668,0.36472910980889817,1.5772469345480522,0.03984633810644004
1,15.0,20.0,0.12953582096379387,0.3667581777161044,1.5908604543595228,0.05345985791791017
2,20.0,25.0,0.16817446705059097,0.370411032765618,1.6009882178201367,0.06358762137852408
3,25.0,30.0,0.20221250992042525,0.36880517227838966,1.6215269191159434,0.08412632267433075
4,30.0,35.0,0.23463227187207158,0.3592593324796918,1.6478941342892712,0.11049353784765899
5,35.0,40.0,0.2854516633500301,0.36502142533894677,1.6635376427955695,0.12613704635395706
6,40.0,45.0,0.3249529679756148,0.3707966946328881,1.6800189413872173,0.14261834494560482
7,45.0,50.0,0.3629460806764513,0.37909397588594596,1.69958615073618,0.16218555429456769
8,50.0,55.0,0.39891130722392065,0.38769073130479415,1.7118501565068445,0.1744495600652325
9,55.0,60.0,0.43583907474142847,0.3991514830698842,1.7233942091594958,0.18599361271788378
10,60.0,65.0,0.4716430850146617,0.40841989233674447,1.7339954978914949,0.1965949014498825
11,65.0,70.0,0.5098237403454976,0.4205727002116121,1.7510331158204655,0.21363251937885314
