h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.036698081980451526,0.3533782283870254,1.613124367710843,0.04233044396999972
1,15.0,20.0,0.03573142731764893,0.35344768798571613,1.6232100412369672,0.05241611749612348
2,20.0,25.0,0.008689254688002796,0.35291022213779016,1.5675664737886088,-0.0032274499522352085
3,25.0,30.0,-0.008654737029588999,0.3508542860470999,1.529999372969001,-0.04079455077184267
4,30.0,35.0,-0.004959177668101947,0.34772106046210977,1.55228968706408,-0.01850423667676316
5,35.0,40.0,-0.008751608999895471,0.3466199344078062,1.576358822844323,0.005564899103479613
6,40.0,45.0,0.02256901406470043,0.3417380893760666,1.6266474370900124,0.055853513349168916
7,45.0,50.0,-0.008804413287184483,0.33041812376576535,1.6135555762275655,0.042761652486722285
8,50.0,55.0,0.003332353817135902,0.31968199441157547,1.6227065095167137,0.05191258577587013
9,55.0,60.0,0.016318808211750902,0.3178180816897818,1.6443182890715666,0.07352436533072314
10,60.0,65.0,0.04255446760795837,0.3164558743353545,1.6859599137573233,0.11516599001647966
11,65.0,70.0,0.06329232604520689,0.3168870629616079,1.7177866599919485,0.14699273625110526
