h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08787335258259756,0.3635009068663358,1.6984238374888787,0.14123159129266938
1,15.0,20.0,0.12987134938136247,0.3703198855397549,1.8057315915153072,0.24853934531909766
2,20.0,25.0,0.16829079342506037,0.3834595976328588,1.9086979997290425,0.3515057535328329
3,25.0,30.0,0.20846519287728216,0.4013150331925164,2.0018293048169213,0.44463705862071246
4,30.0,35.0,0.24342060312358046,0.422859308483427,2.086184666168192,0.5289924199719827
5,35.0,40.0,0.27620996928308617,0.4480083714635732,2.134121797670428,0.5769295514742184
6,40.0,45.0,0.305831800280705,0.472095400124774,2.1605713278282046,0.6033790816319949
7,45.0,50.0,0.33772663115569235,0.499150772558088,2.2141866096452745,0.6569943634490653
8,50.0,55.0,0.36840639349084425,0.5278144806050684,2.3011434241746564,0.7439511779784469
9,55.0,60.0,0.40071240921136897,0.5615465979844669,2.42915739603531,0.8719651498391008
10,60.0,65.0,0.43152857259164945,0.5991145301444357,2.5718701896374223,1.014677943441213
11,65.0,70.0,0.4590071782464673,0.6364367212302868,2.694723163553369,1.1375309173571597
