h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.12480968578296689,0.3504006210769428,1.3030762522905792,-0.21950902290776372
1,15.0,20.0,0.1766718213999503,0.33589225151806945,1.1893998720368217,-0.3331854031615211
2,20.0,25.0,0.2252988777374069,0.3159035019640506,1.1057870753211991,-0.4167981998771435
3,25.0,30.0,0.2721253757992688,0.2927177638247242,1.013049011559934,-0.509536263638409
4,30.0,35.0,0.3190716793994511,0.2641689518937154,0.9131678785683051,-0.6094173966300376
5,35.0,40.0,0.3611322406736168,0.23343883794205517,0.8310723429156411,-0.6915129322827015
6,40.0,45.0,0.4003958239126221,0.19980672659552695,0.74467252367464,-0.7779127515237024
7,45.0,50.0,0.438806898256106,0.15496942899009214,0.6506977658268537,-0.8718875093714888
8,50.0,55.0,0.4530874626628124,0.12271325016298114,0.57035894648906,-0.9522263287092827
9,55.0,60.0,0.481978408608624,0.0717724238759563,0.49081415924866795,-1.0317711159496747
10,60.0,65.0,0.5096547927883376,0.02625216286291203,0.40662571828970784,-1.1159595569086347
11,65.0,70.0,0.5312958231961576,-0.019883354270701342,0.3111727908246437,-1.211412484373699
