h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.023713428054988953,0.36407654430960606,1.5214762328105684,-0.04931768952729886
1,15.0,20.0,-0.032655807627013186,0.3664630392001462,1.5210280651078378,-0.04976585723002934
2,20.0,25.0,-0.0463526496011615,0.36940251440361765,1.5131231424105378,-0.05767077992732937
3,25.0,30.0,-0.05945379265165025,0.3708699347720444,1.5010301429592858,-0.06976377937858155
4,30.0,35.0,-0.07074032996429408,0.37325480287123847,1.472899969959029,-0.09789395237883804
5,35.0,40.0,-0.08664214960196973,0.37607354963875106,1.4471928761733526,-0.12360104616451481
6,40.0,45.0,-0.10533020467454911,0.37317348147395557,1.423826066930237,-0.14696785540762994
7,45.0,50.0,-0.10557467650508491,0.3680755377511764,1.410205702364461,-0.1605882199734058
8,50.0,55.0,-0.11377458130210949,0.3716061252857957,1.3937726279260554,-0.17702129441181158
9,55.0,60.0,-0.12218982299962276,0.37470468292254894,1.3666742703054624,-0.20411965203240495
10,60.0,65.0,-0.1286323426762024,0.3782209893387066,1.3644336455735782,-0.20636027676428875
11,65.0,70.0,-0.1353654235276171,0.37963893125192066,1.3556002586818119,-0.21519366365605513
