h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.017979886696440756,0.36427734495181424,1.5060297099446518,-0.06476421354124251
1,15.0,20.0,0.02568535749592247,0.364174946400144,1.4840304615825244,-0.08676346190336906
2,20.0,25.0,0.027334222981630015,0.3629005983047747,1.4675034898425452,-0.10329043364334879
3,25.0,30.0,0.028730052310426954,0.3649168712116395,1.4463078634437856,-0.12448606004210853
4,30.0,35.0,0.03174361743889259,0.3669608113281889,1.414922241359666,-0.1558716821262279
5,35.0,40.0,0.03343142334858038,0.36765541197192825,1.400211734691166,-0.17058218879472778
6,40.0,45.0,0.039750755054901984,0.3621885695011294,1.3832033751177064,-0.1875905483681876
7,45.0,50.0,0.03767209769237615,0.35691080901656236,1.3648495209128328,-0.20594440257306115
8,50.0,55.0,0.04275761667448751,0.3554965382844648,1.3576265190810761,-0.2131674044048183
9,55.0,60.0,0.0438179802457846,0.35523119139433734,1.3423478045872157,-0.22844611889867836
10,60.0,65.0,0.047615498298995355,0.3554955762253363,1.3107036938642076,-0.2600902296216862
11,65.0,70.0,0.05261215306141552,0.35833595644092,1.2992057781063826,-0.2715881453795116
