h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0022365883066292865,0.352069445914508,1.890844102047715,0.32005018254839174
1,15.0,20.0,0.0034013560916013536,0.34929085333536775,2.076230169806408,0.5054362503070847
2,20.0,25.0,0.003570572914172907,0.3475051990342972,2.25177606029278,0.6809821407934571
3,25.0,30.0,0.003772508984432803,0.3457168747662849,2.4203123604703527,0.84951844097103
4,30.0,35.0,0.0037796137656109785,0.3452341677235783,2.594105469211817,1.023311549712493
5,35.0,40.0,0.004591953973447766,0.34506674060099773,2.7721526244397747,1.2013587049404508
6,40.0,45.0,0.006267998601974807,0.3444800973766369,2.9296959954927173,1.3589020759933943
7,45.0,50.0,0.009648081102195392,0.3493632909799041,3.083904535569875,1.5131106160705512
8,50.0,55.0,0.02047118739619498,0.3388497748641259,3.239398768992383,1.6686048494930592
9,55.0,60.0,0.03005537751574305,0.35464587017722593,3.3960861591609,1.8252922396615765
10,60.0,65.0,0.03183679854818234,0.3582399198755076,3.5584163633772956,1.9876224438779715
11,65.0,70.0,0.030378445629304907,0.3639521700895984,3.7312728869382346,2.160478967438911
