h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.06009293089551627,0.36478816459720287,-1.8654556990154452,-0.32890652682698884
1,15.0,20.0,-0.08471014811432141,0.37197978494884,-1.993528093660131,-0.4569789214716748
2,20.0,25.0,-0.10829710530176026,0.38075750208920367,-2.1195837891488463,-0.5830346169603896
3,25.0,30.0,-0.12961569759745648,0.39334204260999234,-2.267715124171855,-0.7311659519833986
4,30.0,35.0,-0.14911542813043482,0.4086683536286086,-2.397925287823999,-0.8613761156355427
5,35.0,40.0,-0.1672793969389428,0.4270783656576436,-2.5218581444431236,-0.9853089722546674
6,40.0,45.0,-0.18264694520503888,0.44637331574421507,-2.664884736826628,-1.1283355646381716
7,45.0,50.0,-0.19291617989312418,0.4659920892905422,-2.8248635444073567,-1.2883143722189008
8,50.0,55.0,-0.2060593574346918,0.5037840149033435,-2.9653276228007956,-1.4287784506123389
9,55.0,60.0,-0.21816741071876222,0.5168627411554086,-3.107482788242972,-1.5709336160545164
10,60.0,65.0,-0.21987391081607974,0.5425105432553837,-3.249335149593077,-1.7127859774046206
11,65.0,70.0,-0.21747370327024573,0.5634739238002116,-3.382222508500817,-1.8456733363123603
