h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.028775780482398775,0.3427953341668532,1.5548374249145298,-0.015956494822278105
1,15.0,20.0,0.03880604093317949,0.33698800107633486,1.5551470520505237,-0.015646867686284288
2,20.0,25.0,0.04919603504343616,0.33016707606780826,1.5562124387298797,-0.014581481006928148
3,25.0,30.0,0.05873077821009173,0.32635213466930174,1.555845820512818,-0.014948099223989706
4,30.0,35.0,0.0714000763732315,0.31893105693601276,1.568690926669683,-0.0021029930671246145
5,35.0,40.0,0.07990736671581322,0.312454633926098,1.57677739820283,0.00598347846602225
6,40.0,45.0,0.07625965761113442,0.3019562910897377,1.6303145362537537,0.05952061651694596
7,45.0,50.0,0.09315681379167119,0.28617574764766723,1.6895105977340799,0.11871667799727201
8,50.0,55.0,0.10149976512837312,0.27809107929786775,1.6942242812765853,0.12343036153977766
9,55.0,60.0,0.11254103586980248,0.27153541238907897,1.6937177548810403,0.12292383514423263
10,60.0,65.0,0.12471861114449581,0.2649437983522321,1.7039818031831273,0.13318788344631935
11,65.0,70.0,0.13344290075502616,0.25657899494245107,1.7095912462366412,0.138797326499833
