frame,x,y
motor_with_onshape_mounting,0.18251533638767165,0.006941502614116059
motor_with_onshape_mounting_2,0.16584762774413242,0.1109630777736344
motor_with_onshape_mounting_3,0.15194148409985914,0.23015460083188224
motor_with_onshape_mounting_4,0.1384328248814945,0.34939182709164585
motor_with_onshape_mounting_5,0.11943190874602576,0.4678779663063778
motor_with_onshape_mounting_6,0.10956403374403151,0.5874715490896736
motor_with_no_arms,0.08938646113705857,0.7057629924137379
