h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0850875557330771,0.3596013182267065,1.5098760492743701,0.0008250674716971696
1,15.0,20.0,0.11818498941365718,0.35893750740448893,1.5029341001896308,-0.0061168816130423905
2,20.0,25.0,0.15306683429826726,0.3577505607806756,1.4931758177431984,-0.015875164059474405
3,25.0,30.0,0.18880044457020162,0.35535115912415777,1.4828012762302922,-0.026249705572381057
4,30.0,35.0,0.22230232226044783,0.3539993344145164,1.4719321535842946,-0.03711882821837875
5,35.0,40.0,0.25455175239916505,0.3534791555974629,1.4622752803274477,-0.04677570147522558
6,40.0,45.0,0.28705757051670505,0.35118654140347727,1.4571976779415245,-0.051853303861148614
7,45.0,50.0,0.3334627866154557,0.34435074949333766,1.4524804740929944,-0.05657050770967924
8,50.0,55.0,0.36882535852521525,0.33704895418092257,1.4378586019972481,-0.0711923798054249
9,55.0,60.0,0.3784975963875176,0.3289416175466572,1.4295137477849804,-0.07953723401769275
10,60.0,65.0,0.420640123491519,0.3234918407948013,1.4229272230646541,-0.08612375873801906
11,65.0,70.0,0.4553320653547867,0.319713677828206,1.428483110784109,-0.0805678710185649
