h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08232575582930442,0.3591405935476828,1.7138239504160615,0.2120637407704788
1,15.0,20.0,0.11639774230411565,0.36287059572797914,1.7949116212820713,0.29315141163648817
2,20.0,25.0,0.1518373570017965,0.3705378627099125,1.8824976903776423,0.3807374807320587
3,25.0,30.0,0.18589776707760627,0.3816986242820544,1.9753193322954639,0.4735591226498805
4,30.0,35.0,0.218565280020425,0.3938444208377145,2.0664303648424873,0.5646701551969033
5,35.0,40.0,0.2512856314288773,0.41202843305256664,2.154053995653955,0.6522937860083718
6,40.0,45.0,0.28884357675930844,0.436638760120287,2.241095248929054,0.7393350392834707
7,45.0,50.0,0.3224454809411273,0.4542476055078803,2.330886829849048,0.8291266202034648
8,50.0,55.0,0.34668196061212314,0.4708838402025247,2.4215124754871393,0.9197522658415558
9,55.0,60.0,0.36898241365034706,0.495848317582463,2.504611011003844,1.0028508013582609
10,60.0,65.0,0.3919806430874599,0.525711218315778,2.5947424467386315,1.0929822370930484
11,65.0,70.0,0.4118149404493813,0.5553605388458991,2.6976963996880947,1.195936190042512
