frame,x,y
motor_with_onshape_mounting,0.01885304974989445,0.015129622682946941
motor_with_onshape_mounting_2,0.09803263203683116,0.08454982938832084
motor_with_onshape_mounting_3,0.18013423540465862,0.1720674089048147
motor_with_onshape_mounting_4,0.2668829458729274,0.25498098579079653
motor_with_onshape_mounting_5,0.3505411906525979,0.3410117830693511
motor_with_onshape_mounting_6,0.4189720761586799,0.4395877127272221
motor_with_no_arms,0.5279474123770345,0.4898308823242734
