h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06379688204283791,0.36221501228607733,1.412021101619892,-0.010377335941661976
1,15.0,20.0,0.09416256382016533,0.3545852353912053,1.406205984415613,-0.016192453145940866
2,20.0,25.0,0.12346779549243993,0.3507692167841976,1.4022913687865974,-0.02010706877495683
3,25.0,30.0,0.1511110878184134,0.34520244384796617,1.3940010527610198,-0.02839738480053424
4,30.0,35.0,0.17843436907651403,0.33841212555368083,1.384818373132899,-0.03758006442865512
5,35.0,40.0,0.20697576959217315,0.33236001894209066,1.3722842675357845,-0.050114170025769456
6,40.0,45.0,0.23597380050185424,0.3256637449828355,1.3625651794282603,-0.05983325813329366
7,45.0,50.0,0.2719192634585565,0.31644491967778654,1.3529817320270285,-0.0694167055345256
8,50.0,55.0,0.29450450102418396,0.3064163163380505,1.3475646543323108,-0.07483378322924338
9,55.0,60.0,0.31385868488791596,0.2954442745863088,1.3385517667772506,-0.08384667078430334
10,60.0,65.0,0.34516377866708964,0.2879394086434187,1.3280358186282493,-0.09436261893330465
11,65.0,70.0,0.37413420862629665,0.2828413767804612,1.3162767096118737,-0.10612172794968053
