frame,x,y
motor_with_onshape_mounting,0.5192557341676702,-0.05750468391540802
motor_with_onshape_mounting_2,0.5384821353850626,0.046070413387873536
motor_with_onshape_mounting_3,0.6184312332603874,0.13555863466600102
motor_with_onshape_mounting_4,0.7043222285435239,0.2193604062931674
motor_with_onshape_mounting_5,0.7399872774499294,0.3339379096936883
motor_with_onshape_mounting_6,0.7248835513979248,0.452983604529461
motor_with_no_arms,0.7320298713653075,0.5727706243198112
