time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,-0.0074385082087729355,0.008472520504959901,,,,,,,,,,,,,,
0.074000,-0.006463087693029512,0.008382301869396763,,,,,,,,,,,,,,
0.231000,-0.0054892274234098525,0.008300823475936307,,,,,,,,,,,,,,
0.263000,0.004655832702073139,0.007980066972347499,0.002616649342891068,0.11331528063922644,-0.026549155750695705,0.2297169808555155,0.005081628218357004,0.3454731621397264,0.02809566295562694,0.4632456300815664,-0.004337008985834598,0.5787797020722022,0.0062733012704643985,0.6983097038134599,0.0002049383098325316,0.36192753612852707
0.313000,0.00642076948209114,0.008033487200660046,0.0023750034074910614,0.11329547027886738,-0.026026699956216433,0.2298859640853519,0.006891165142939483,0.34528273248600394,0.027384848623005217,0.463519820311351,-0.005723090775885344,0.5788621991179252,0.006924538340592674,0.6981938272712865,-0.0004748877961511522,0.36196810915274785
0.363000,0.007673838030258427,0.008075661348117436,0.0021599315760538343,0.11326715482846617,-0.025269282948584822,0.23009026123536305,0.008901402464013814,0.34512227529419126,0.02696146110537019,0.4637554674533433,-0.006569152399502566,0.5789756825112099,0.008143329792185457,0.6980703627776225,-0.0010375523207401165,0.36197601763756576
0.413000,0.008561134869466115,0.008134819553219333,0.0009070299525652283,0.11320015407664977,-0.025106866215455752,0.23034654627418805,0.010510516376697426,0.34493887605111534,0.026418144363383876,0.4638798167196066,-0.007070206612080266,0.5791123223157956,0.009980681552149486,0.6978947587602773,0.0027022898237527787,0.36204422457768354
0.463000,0.009992228919513898,0.008213279331634965,-3.264434922626777e-06,0.11311321962023388,-0.02448942287013874,0.23058844269623247,0.01244077936226953,0.3447644478941099,0.0260762247509488,0.46398724197392,-0.007256129342899233,0.5792649681813795,0.012081624679767897,0.6976965993825833,0.002394918151788105,0.36205932639149546
0.513000,0.011632947207604933,0.00829219824446984,-0.0003472121816301913,0.11302786873893719,-0.02341481578468638,0.2307898560836547,0.014530503328324548,0.34463252275882944,0.02586166857429591,0.46409634445401426,-0.007322275668929384,0.5794168796728206,0.013998579369006893,0.6975076123317286,0.002428108717814145,0.3620765143732859
0.563000,0.012731568883562394,0.008353020259370441,-0.0005759388405869609,0.11288804480059293,-0.022063533655187498,0.23094855066990042,0.016786226568138544,0.34448575167675893,0.025656413712073226,0.46415746836637606,-0.007238884942791832,0.5795606699718991,0.016059320771286835,0.6972772516158707,0.0042728829093638294,0.36205804411454967
