frame,x,y
motor_with_onshape_mounting,0.5273417174314238,0.11673017302297306
motor_with_onshape_mounting_2,0.4384290835681622,0.1735899962986105
motor_with_onshape_mounting_3,0.3715176597135823,0.27320355640839866
motor_with_onshape_mounting_4,0.37386857296957166,0.3931805258936404
motor_with_onshape_mounting_5,0.3891639636631149,0.5122017467894617
motor_with_onshape_mounting_6,0.48261251725489546,0.5874836691320598
motor_with_no_arms,0.585056102008075,0.6499761642247429
