h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06357151544146053,0.3722071152302508,-1.2249513768375753,0.3357203636578767
1,15.0,20.0,0.08881614675111478,0.38343140042986756,-1.0957677293239316,0.46490401117152047
2,20.0,25.0,0.11337542061323157,0.3978137809912615,-0.954934330503866,0.6057374099915862
3,25.0,30.0,0.1375684759900229,0.41414175914663043,-0.794854010660539,0.7658177298349131
4,30.0,35.0,0.15601889353571188,0.43446813713824156,-0.62488129784289,0.9357904426525623
5,35.0,40.0,0.17016636319434542,0.4564256186349305,-0.44603198996398064,1.1146397505314718
6,40.0,45.0,0.1793289824930448,0.47923656886437327,-0.28114153581989826,1.279530204675554
7,45.0,50.0,0.18644041607981587,0.5117447916884357,-0.13766216510055973,1.4230095753948921
8,50.0,55.0,0.1920844743163409,0.5334927505330088,0.006417806657742351,1.5670895471531947
9,55.0,60.0,0.19886091762612326,0.5577330900732547,0.14815998697078275,1.7088317274662352
10,60.0,65.0,0.19399171431627493,0.582588974976025,0.29188651456646186,1.852558255061914
11,65.0,70.0,0.18460715275707898,0.6073948800196276,0.4348834924815367,1.995555232976989
