frame,x,y
motor_with_onshape_mounting,0.292327575014463,-0.09486396134422984
motor_with_onshape_mounting_2,0.35799792141705267,-0.012294622679176692
motor_with_onshape_mounting_3,0.4536740879103537,0.060135144427560794
motor_with_onshape_mounting_4,0.52013767094344,0.1600480671643102
motor_with_onshape_mounting_5,0.621612732639344,0.22410126264578567
motor_with_onshape_mounting_6,0.6793619385854743,0.3292917052355621
motor_with_no_arms,0.7859044004753954,0.38450677393600896
