h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.1426991403842387,0.35457109992832697,1.4968690179591075,-0.02789951771698716
1,15.0,20.0,0.20189056998310145,0.34640752127546565,1.4737383392890164,-0.051030196387078376
2,20.0,25.0,0.25736501980747933,0.336660023479847,1.445003921408511,-0.07976461426758318
3,25.0,30.0,0.31954014421350907,0.3340932591497969,1.433771831113478,-0.09099670456261696
4,30.0,35.0,0.3759318684097193,0.3258932961208362,1.4081571751477007,-0.116611360528394
5,35.0,40.0,0.4384213267084647,0.3138043456508515,1.3936305277989478,-0.1311380078771471
6,40.0,45.0,0.4959568519224317,0.30121451531497295,1.387387216720112,-0.13738131895598277
7,45.0,50.0,0.5549868617389104,0.2716043597136574,1.372234705480993,-0.15253383019510205
8,50.0,55.0,0.5893871243790976,0.240481987595898,1.3595536733054985,-0.16521486237059618
9,55.0,60.0,0.6589187342767987,0.21770819649526568,1.350413480142238,-0.1743550555338568
10,60.0,65.0,0.7160563629474928,0.20417021166714425,1.3452952937795235,-0.17947324189657113
11,65.0,70.0,0.774110323412133,0.1912648586523363,1.3399364047197477,-0.18483213095634735
