frame,x,y
motor_with_onshape_mounting,0.10868580086831076,0.033496169510659396
motor_with_onshape_mounting_2,0.07452829361763169,0.1331488086071705
motor_with_onshape_mounting_3,-0.008340581298920527,0.21994022275647004
motor_with_onshape_mounting_4,-0.04335541476922114,0.3347181014481957
motor_with_onshape_mounting_5,-0.08226569714561091,0.4482345756945858
motor_with_onshape_mounting_6,-0.16513454695071733,0.535026013820412
motor_with_no_arms,-0.200148959761962,0.6498040208400897
