time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,-0.01954458705440522,0.002511236680032065,,,,,,,,,,,,,-0.009236964985582324,0.35988202503073874
0.154000,-0.01852852172634814,0.0018382488281300478,,,,,,,,,,,,,-0.007313009690002502,0.35958382159847707
0.163000,-0.004540151338058614,-0.0018400123648596284,-0.0013318329922585841,0.10485253236926677,-0.012970399464930137,0.22428679784806932,0.0023558828712976054,0.34330404479047766,-0.00364732153573742,0.4631537904591577,0.0009086633539270254,0.5830672717766691,0.0030088480051582243,0.703048892137584,-0.004798177799378771,0.3596163571250901
0.213000,-0.0015557344767907874,-0.0020635817009401034,-0.0006735909202340751,0.10338829723577933,-0.002761901799418776,0.22337012485009708,0.0007929732221104192,0.3433174585577759,-0.00011473844797431094,0.46331402542334915,0.0011828793572178226,0.5833070093350412,0.0019676345541507784,0.7033044433046095,-0.005359175753798979,0.3595040381510148
0.263000,0.002923810257254384,-0.0019640970849756803,-0.00044022642935464656,0.10325390328273598,0.0005907291891721179,0.2232494745781493,0.00015713580215803377,0.3432486912288206,0.0008825471941351573,0.46324649861842426,0.0010348466112651644,0.5832464019720834,0.001320526728072984,0.7032460619168969,-0.0027835882356548533,0.3595749894041835
0.313000,0.00589038037563938,-0.0016044228350717907,-0.00020976301839376868,0.10338405313249673,0.004089952166691699,0.2233069969311174,-0.00032629354972729153,0.34322570595423946,0.0021520571439571125,0.4632001106322336,0.0012223457876380812,0.5831965090648278,0.0010854459032563677,0.7031964309748928,-0.0033026516732938046,0.3597650568607736
0.363000,0.008148264207813682,-0.000846907806332794,-0.0005820239431200856,0.1036943777623858,0.007071114368387668,0.2234500852335018,-0.0010519011878332932,0.34317483880197847,0.003305202749781053,0.463095711232314,0.0014917325106342935,0.5830820076402095,0.0011137589490227843,0.7030814123719282,-0.0009261502892987852,0.3598059372402365
0.413000,0.010310977074491379,9.32032490112985e-06,-0.0014625564021043778,0.10419792384531762,0.009799526038928186,0.22366827781245718,-0.0018454405109237775,0.34310191942466445,0.0046339269714548445,0.4629268658529282,0.0021485478754609015,0.5829011251358983,0.0017490049583827544,0.7029004599847176,-0.0017553453584439101,0.3602618064066219
0.463000,0.01217223404429263,0.0011425632917645434,-0.0024111209969864076,0.10492397654968771,0.012195050885874298,0.22403174176735288,-0.0029832487831990637,0.3430679514256106,0.005409435943130869,0.4627741034839808,0.002136646145161694,0.5827294653750537,0.0015785577068245897,0.7027281676066178,0.0005156819167115769,0.36021860717492865
0.513000,0.013099433886184435,0.002450972053526407,-0.0034643917770137422,0.1055732497108516,0.01486698165999903,0.22416481865428897,-0.0034618307115504947,0.3427567843337796,0.0072328260190812205,0.4622792680292169,0.0035558115499959176,0.5822229196431423,0.0032245253764359057,0.7022224623272771,-0.00037344579792399947,0.3607651272085093
0.563000,0.01494098426213897,0.004357352483997552,-0.004520998426846282,0.10668087754420857,0.01703342890755893,0.22472918620757976,-0.00441249340713782,0.3427972607287123,0.008197337315786212,0.4621328832192188,0.003931809208735428,0.5820570477988595,0.0035962274733112587,0.7020565784545721,0.001964241418866173,0.3608274950416715
0.613000,0.016333460573844688,0.005534496995587175,-0.006196360327857607,0.10774786694221365,0.018511231903381196,0.2251767172218871,-0.005771203250073371,0.3426942194401684,0.008763639865435241,0.46181071004304236,0.0040503799510486944,0.5817181125646078,0.0038216108090758302,0.7017178944990277,0.0008687335651639694,0.3612947356755258
0.663000,0.01889772637499573,0.00799014560051329,-0.006643998715678688,0.10899303051793043,0.02127159901367066,0.22570086827542385,-0.0062472814684378965,0.3425028854306501,0.010179168281607703,0.4613732843734019,0.0047932183574178715,0.5812523548710651,0.0044914561436010456,0.7012519754515604,0.0032991172594469525,0.36144592692895394
0.713000,0.01973960001667708,0.009809785793824353,-0.007630219137717324,0.11032708326689299,0.023460449415643708,0.2262295005353653,-0.007067669762103285,0.34228135937143106,0.011280610665219768,0.46087031587780947,0.005344983050366767,0.5807234273301838,0.0050727056145125175,0.7007231184339403,0.0026456950061951798,0.36219761593973576
0.763000,0.020413643534918993,0.012892190675393735,-0.009022193444779995,0.11205065584124876,0.025066367854564803,0.22710703327602674,-0.00818444315375173,0.3424083063270674,0.012012716004646635,0.4606964070041989,0.005629363104259322,0.5805265067522618,0.005448745274932465,0.7005263708233441,0.004272478270070913,0.36254425648605587
0.813000,0.020678011034510235,0.014883704604520372,-0.010927901293235953,0.1139560778581477,0.02614142089522957,0.22808699107839334,-0.009613538659088195,0.34263646889155913,0.012475445624630278,0.46058593592432384,0.005772522021824954,0.580398584735602,0.005793325216103944,0.7003985829323802,0.002929148381552088,0.36363205774850765
0.863000,0.021147466462259363,0.017767552247999314,-0.012632612352845608,0.11570169273295851,0.027106647489926243,0.22893062555115942,-0.01102294707180558,0.3427117049033872,0.0127416857294147,0.460335011385662,0.0056693468649742194,0.5801264218581434,0.005803254920326259,0.7001263471440897,0.0017309895171609066,0.364586222493317
0.913000,0.021433833869978845,0.019736542681507034,-0.014197502058703217,0.11747349179911064,0.02811368421102602,0.22976669513951,-0.01223195256738932,0.3427809844703029,0.013171492390876892,0.4600612683387022,0.005787703858215448,0.5798338848539347,0.006071610386236145,0.6998335490079787,0.003196370659037842,0.3647441111200879
