frame,x,y
motor_with_onshape_mounting,0.8572082666055334,0.30607711465427745
motor_with_onshape_mounting_2,0.8108325517445332,0.4006639648324736
motor_with_onshape_mounting_3,0.7378183091232463,0.49589484414358753
motor_with_onshape_mounting_4,0.6823217284184017,0.602290941487559
motor_with_onshape_mounting_5,0.6117038557494188,0.6993121559699589
motor_with_onshape_mounting_6,0.553572668384973,0.8042919876308685
motor_with_no_arms,0.4853947908899158,0.9030430738031523
