frame,x,y
motor_with_onshape_mounting,0.724567896608735,0.14100162145242676
motor_with_onshape_mounting_2,0.7339802991818449,0.2459243927011717
motor_with_onshape_mounting_3,0.7620480651285723,0.3625957281470007
motor_with_onshape_mounting_4,0.7473997004035204,0.4816983117077158
motor_with_onshape_mounting_5,0.676950076863258,0.5788417651310399
motor_with_onshape_mounting_6,0.5930649760822774,0.6646513792016431
motor_with_no_arms,0.5446168634040677,0.7744365347459343
