h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.06295547249914886,0.500845179637317,-1.5913508015874294,-2.6368290043156986
1,15.0,20.0,-0.030405591318411723,0.4386922944467868,-2.8987543083743232,-3.9442325111025918
2,20.0,25.0,-0.05936534252656694,0.3950513830622739,-4.11770024268212,-5.163178445410389
3,25.0,30.0,-0.10854308175543452,0.377609398946285,-5.338316752605606,-6.383794955333875
4,30.0,35.0,-0.14793102616348233,0.45731485634065877,-6.59272995251476,-7.638208155243028
5,35.0,40.0,-0.09228845045343644,0.5055287618803747,-7.842495938389101,-8.887974141117372
6,40.0,45.0,-0.05174331225475534,0.4463722369730121,-9.086948377308806,-10.132426580037075
7,45.0,50.0,-0.045771361559887834,0.38082735294895864,-10.283935225302958,-11.329413428031225
8,50.0,55.0,-0.21737961672950865,0.28843515562285604,-11.534511169686958,-12.579989372415227
9,55.0,60.0,-0.3272866245510141,0.4613642174196282,-12.748905814631982,-13.794384017360251
10,60.0,65.0,-0.13779323413855418,0.6163551490080543,-13.95549472071707,-15.000972923445335
11,65.0,70.0,0.052669904243603266,0.5140518227515273,-15.156688082426628,-16.202166285154895
