frame,x,y
motor_with_onshape_mounting,0.01935471839638886,0.020590773618675708
motor_with_onshape_mounting_2,-0.033031361620502166,0.11161908846631957
motor_with_onshape_mounting_3,-0.09784417803218509,0.21261066644152168
motor_with_onshape_mounting_4,-0.11054257504544604,0.3319369028538941
motor_with_onshape_mounting_5,-0.17228293094210162,0.43483553476405645
motor_with_onshape_mounting_6,-0.2370953751913542,0.5358273515789533
motor_with_no_arms,-0.2497937417024217,0.6551535912372881
