h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.13043587032888118,0.3769898515784368,1.7158302469807445,0.1450363275599769
1,15.0,20.0,0.1863351095947275,0.39245343343750383,1.8025081133564362,0.23171419393566864
2,20.0,25.0,0.24069263906124438,0.41114094304558224,1.8651901392618766,0.29439621984110886
3,25.0,30.0,0.2923383559364622,0.43445577040597405,1.9336215946150788,0.3628276751943109
4,30.0,35.0,0.3436922491040072,0.45926276581925096,1.997964675504767,0.4271707560839995
5,35.0,40.0,0.3935223379042898,0.48749487035149186,2.0782007319076587,0.5074068124868915
6,40.0,45.0,0.4447603969493582,0.5217208089038494,2.1292727144536547,0.5584787950328864
7,45.0,50.0,0.49891315831589883,0.5536824915774612,2.174912409772272,0.6041184903515042
8,50.0,55.0,0.5364526714054559,0.5756203191655849,2.228997388975099,0.6582034695543308
9,55.0,60.0,0.5825007131722569,0.6179312134115164,2.3006645117823648,0.7298705923615977
10,60.0,65.0,0.6223636915368106,0.6617359994431201,2.3664937964531414,0.7956998770323739
11,65.0,70.0,0.6585569251271527,0.7038306254306015,2.431728993853266,0.8609350744324987
