h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.034960051513133174,0.35322511523000544,0.9415952876068332,-0.5931578715741775
1,15.0,20.0,0.054707356550596685,0.3343473962189885,0.7053061124781081,-0.8294470467029026
2,20.0,25.0,0.06637469818037799,0.3125756621843371,0.4853550622757325,-1.0493980969052783
3,25.0,30.0,0.07334259786670477,0.2871360572233757,0.2569445433233089,-1.2778086158577018
4,30.0,35.0,0.07831935417397302,0.25274217723132575,0.039573115274676114,-1.4951800439063343
5,35.0,40.0,0.0774232882689227,0.21055452468360789,-0.1826058425007403,-1.7173590016817506
6,40.0,45.0,0.06348858713265194,0.21218309253645676,-0.4441408554356653,-1.9788940146166754
7,45.0,50.0,0.05213245809575355,0.20346242049932267,-0.7067409437582144,-2.241494102939225
8,50.0,55.0,0.04544525514215552,0.19845060736942435,-0.9457524065444533,-2.4805055657254638
9,55.0,60.0,0.02362658831759963,0.18757551770670797,-1.158451618571427,-2.693204777752438
10,60.0,65.0,-0.00028516632374922746,0.18209770174046358,-1.320554542369439,-2.85530770155045
11,65.0,70.0,-0.01841079528300131,0.17800660206609017,-1.5197337781478057,-3.0544869373288157
