h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06457629450390011,0.3534495980100943,1.4461609855761062,-0.00496827653694869
1,15.0,20.0,0.09287320379778619,0.34877794343541624,1.4388741608497801,-0.012255101263274712
2,20.0,25.0,0.12327291168998913,0.3429069091066391,1.4406897790410775,-0.010439483071977045
3,25.0,30.0,0.15356278751808888,0.33714146472042394,1.4361405547842199,-0.01498870732883513
4,30.0,35.0,0.18276610162646093,0.33158433655799785,1.4344709164814273,-0.016658345631627217
5,35.0,40.0,0.21278213926600972,0.32632938170060355,1.431544328800665,-0.019584933312389634
6,40.0,45.0,0.243076706449441,0.3200047247243338,1.4265113634475841,-0.02461789866547086
7,45.0,50.0,0.2763587770896131,0.31165871154298375,1.427260491139638,-0.023868770973416914
8,50.0,55.0,0.28786092938670604,0.30362522665957364,1.4290085122461773,-0.022120749866877124
9,55.0,60.0,0.33005311496369616,0.2912338097377851,1.415967642243542,-0.035161619869512356
10,60.0,65.0,0.3631796819501624,0.2855984800016197,1.415808295232629,-0.03532096688042567
11,65.0,70.0,0.39531822469838224,0.278182410358095,1.4082696026282948,-0.042859659484759755
