frame,x,y
motor_with_onshape_mounting,0.041433310783122596,-0.10668607131180786
motor_with_onshape_mounting_2,0.06464254121728893,-0.003930876164293107
motor_with_onshape_mounting_3,0.03999228736137737,0.11351002380089058
motor_with_onshape_mounting_4,0.06257089948535562,0.23136674305912425
motor_with_onshape_mounting_5,0.04230685399348317,0.34964340373302405
motor_with_onshape_mounting_6,0.06001869444054993,0.4683290840311237
motor_with_no_arms,0.045051134329284356,0.5873919755811268
