h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.006733317875010156,0.34908236683164257,1.5710198251455267,0.00022590184085124365
1,15.0,20.0,0.010669032820860689,0.34106531212587143,1.5690497072671463,-0.0017442160375291027
2,20.0,25.0,0.01216109348451043,0.335000302347464,1.5700492630660217,-0.0007446602386539114
3,25.0,30.0,0.011876431231136759,0.32692091904963516,1.5721931805479417,0.0013992572432662675
4,30.0,35.0,0.01648361910013044,0.3188983401756725,1.567567086505818,-0.0032268367988578283
5,35.0,40.0,0.0213334418645112,0.3111441675267287,1.5693307858933294,-0.001463137411346116
6,40.0,45.0,0.01916536939148045,0.3030253739908948,1.5875053741395961,0.01671145083492084
7,45.0,50.0,0.02800127048322996,0.28843204792860294,1.5793231107609143,0.00852918745623869
8,50.0,55.0,0.0344766198204823,0.28092024136815696,1.5680148330563208,-0.0027790902483548563
9,55.0,60.0,0.03443854832696218,0.273547223730343,1.5701029570870062,-0.0006909662176690556
10,60.0,65.0,0.03809570320210326,0.26840702170772024,1.5722880660322647,0.0014941427275892783
11,65.0,70.0,0.04157263961384974,0.2604277708339265,1.5543634801814628,-0.016430443123212582
