h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.06419346167070505,0.3403237707337009,-1.2941281150086434,0.21985437838444352
1,15.0,20.0,-0.09058396939902685,0.326758114553199,-1.1936789055725887,0.320303587820498
2,20.0,25.0,-0.11512840216116484,0.31066156326635874,-1.0997011100994702,0.4142813832936165
3,25.0,30.0,-0.14026029482481955,0.29259779481382614,-1.0152840987674279,0.4986983946256589
4,30.0,35.0,-0.16311993476738348,0.2744083192150029,-0.9266055958655791,0.5873768975275075
5,35.0,40.0,-0.1830529447469433,0.25342005977543236,-0.8391963808303889,0.6747861125626978
6,40.0,45.0,-0.20384579549906268,0.22699680649811715,-0.7575841614823108,0.756398331910776
7,45.0,50.0,-0.22078438017061391,0.20085579167238998,-0.6642972252080469,0.8496852681850399
8,50.0,55.0,-0.22115805826321747,0.18925440564807797,-0.5717901196843674,0.9421923737087192
9,55.0,60.0,-0.23778384609881756,0.15283426478192966,-0.45885459403536016,1.0551278993577262
10,60.0,65.0,-0.24901202829480376,0.12676416441439234,-0.3575433693035417,1.1564391240895449
11,65.0,70.0,-0.25815152339869896,0.09880260355634292,-0.2557178744352387,1.2582646189578484
