h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.7129797215741683,0.46214121491811766,-11.159673783537787,-12.254817073289308
1,15.0,20.0,0.2554061868339298,0.09020040347591034,-15.79211779183146,-16.887261081582984
2,20.0,25.0,0.6088868594241247,-0.40752616129911223,-20.471216095193924,-21.566359384945436
3,25.0,30.0,1.0886962408734149,-0.031206268038573945,-25.210674057703514,-26.305817347455037
4,30.0,35.0,0.7311731737933347,0.5075244584969235,-30.059238356498923,-31.154381646250453
5,35.0,40.0,0.2649388741498864,0.24343341800999962,-34.7252647423058,-35.82040803205732
6,40.0,45.0,0.5083674885661299,-0.1096477966675921,-39.309225028035755,-40.40436831778727
7,45.0,50.0,0.7807357599390662,0.09552644174797827,-43.893347165851345,-44.98849045560286
8,50.0,55.0,0.5403759195024458,0.4303344079415599,-48.58255294961876,-49.67769623937028
9,55.0,60.0,0.22169410696696837,0.20324149490495047,-53.18735249413707,-54.28249578388858
10,60.0,65.0,0.48029574216466175,-0.051040344301976834,-57.805331596691005,-58.90047488644251
11,65.0,70.0,0.7094722388192487,0.19752260677630631,-62.33582956787308,-63.430972857624596
