frame,x,y
motor_with_onshape_mounting,0.8071463519585146,0.12761848772594173
motor_with_onshape_mounting_2,0.7611116246947645,0.22262651203394407
motor_with_onshape_mounting_3,0.7163223233730543,0.33395448914262843
motor_with_onshape_mounting_4,0.6917667043208983,0.45141521267007556
motor_with_onshape_mounting_5,0.6237188920103582,0.550255969637244
motor_with_onshape_mounting_6,0.6152395936900131,0.6699560176569086
motor_with_no_arms,0.5474394445982329,0.768966824043228
