frame,x,y
motor_with_onshape_mounting,0.42780865724377526,0.27473891032616393
motor_with_onshape_mounting_2,0.32855745243494866,0.23943229943574754
motor_with_onshape_mounting_3,0.2208110894831798,0.18660502172180804
motor_with_onshape_mounting_4,0.123028525138209,0.11704519056817717
motor_with_onshape_mounting_5,0.04608830491216548,0.02495717554142196
motor_with_onshape_mounting_6,0.009577145209943905,-0.08935352044630651
motor_with_no_arms,0.03713747499776737,-0.20614576428975007
