h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.5419515509031695,0.7585751972128609,-2.8521313944680053,-1.4287258984713296
1,15.0,20.0,-0.5344467085909556,1.0525858161347472,-3.4003969000053713,-1.976991404008696
2,20.0,25.0,-0.3816583686573741,1.2598762025547559,-3.9826090164253456,-2.55920352042867
3,25.0,30.0,-0.11904446682385655,1.3487055277581248,-4.501935213489329,-3.0785297174926534
4,30.0,35.0,0.15776007542475853,1.3079680712639257,-5.0888021300831685,-3.665396634086493
5,35.0,40.0,0.3463283261351738,1.1245659634462075,-5.623117801004347,-4.199712305007673
6,40.0,45.0,0.4348948049844947,0.8546985035742574,-6.107464011633616,-4.6840585156369405
7,45.0,50.0,0.41293591451804196,0.48572089507930216,-6.723774133619883,-5.300368637623206
8,50.0,55.0,0.25856250802024244,0.23610814785635714,-7.374369278636914,-5.95096378264024
9,55.0,60.0,-0.09133019671985781,0.19131559004040896,-7.848882477107443,-6.425476981110767
10,60.0,65.0,-0.42960874729605264,0.33754436994045656,-8.55805769712692,-7.134652201130244
11,65.0,70.0,-0.6240286656325886,0.6640319949736618,-9.234369359379228,-7.810963863382552
