frame,x,y
motor_with_onshape_mounting,-0.38458727546296506,0.762984175639178
motor_with_onshape_mounting_2,-0.17096789267632503,0.6886687842790908
motor_with_onshape_mounting_3,-0.11168696315172799,0.5843338841032646
motor_with_onshape_mounting_4,-0.10704184375668654,0.4644238225329131
motor_with_onshape_mounting_5,-0.16119307657834608,0.3573367365519508
motor_with_onshape_mounting_6,-0.2481397148924417,0.2746307386686202
motor_with_no_arms,-0.33886209874999906,0.19608489812183083
