frame,x,y
motor_with_onshape_mounting,0.9941086895046313,0.3372203817873428
motor_with_onshape_mounting_2,0.9123202327224789,0.4036131942217426
motor_with_onshape_mounting_3,0.8509645558047818,0.5067416622117706
motor_with_onshape_mounting_4,0.747054664587658,0.5667644454465113
motor_with_onshape_mounting_5,0.6865280696227963,0.6703816800262788
motor_with_onshape_mounting_6,0.5910517524997152,0.7430746842881242
motor_with_no_arms,0.5101070689295994,0.831663386737894
