x,y
-0.026139391382631393,0.01776320606871722
-0.0013962799912438026,0.36031177637301093
-0.0017763466088233579,0.3603685510538681
-0.00044804392511283916,0.36016209488650813
-0.000958755303313432,0.36015471375128283
-0.0016106904823554764,0.360152956683321
-0.00030220183503893924,0.35995501668330127
-0.0010823215596500665,0.359959432331955
0.000326691707388211,0.3597754223953684
-0.0005233643180588277,0.3597901314718557
-0.0005233643180588277,0.3597901314718557
0.0010943472287920225,0.359608712922516
0.00018269348632500224,0.3596326493060809
-0.0007569556040795018,0.3596578726638939
0.000920903523948486,0.3595024011981769
0.000920903523948486,0.3595024011981769
-8.167376134423157e-05,0.35953429732505626
0.001690843695501723,0.35942214872256273
0.0007694082848337426,0.3594722001126346
-0.0002062335767424768,0.3595429871816914
0.0017290336203665754,0.3594573314190593
0.0006143286899801606,0.35950448028004905
-0.0004900180301548145,0.3595688025296851
0.0017555874314305123,0.35949332755546376
0.0006055326798589736,0.3595928796359789
0.002799043359900784,0.3594963970342411
0.0015771646617457856,0.3595673218118768
0.003963045172637514,0.35950804812537185
0.0026858413107402647,0.359549026868537
0.001346763630194897,0.35963729982322273
0.0037561122675439373,0.3595640537565103
0.0024753693764505563,0.3595928880180888
0.004982575828776727,0.35953014237127623
0.0035842678173995286,0.35958088972220564
0.0022120432354816692,0.3596333629798094
0.004670067209707661,0.3596119118010382
0.0032976106854497207,0.35964480010055677
0.0018198146817950296,0.3596381018828078
0.004190925599799847,0.3595174486704659
0.00266410869680753,0.35952641654305617
0.005211739218120357,0.35946669742617277
0.003601097355709926,0.3594813207964439
0.003601097355709926,0.3594813207964439
0.006202012515114994,0.3594101990648227
0.004604564593604341,0.3594391201113883
0.0029814367356610465,0.35940366921786043
0.0055453710211403676,0.3593302042358845
0.004104436680736345,0.3593369354175956
0.0025648574472267524,0.35931930209049817
0.005151854484487838,0.3592630897996096
0.003521145882544442,0.3592307541528685
0.0061353090830588795,0.3591263649622764
0.0061353090830588795,0.3591263649622764
0.0046388725473974525,0.3591295241251426
0.0029508333928038536,0.35910754127326927
0.005436425463242876,0.3590606225064019
0.0039046965604760796,0.35907674434284265
0.006414352086982414,0.359034837562973
0.006414352086982414,0.359034837562973
0.0047683680064267205,0.35901365941122326
0.003163830860535153,0.35894765853398697
0.007503039933596883,0.35890194923295654
0.005917471088896984,0.3588519080459307
0.004346652323418267,0.3587982702251456
0.004346652323418267,0.3587982702251456
0.006940472220759362,0.3586978490941354
0.005383083393357718,0.35867892165283505
0.0037519519877780684,0.358670561529863
0.00787683012572123,0.3586124097229095
0.00626276502751525,0.3586201134009465
0.0046662285388412335,0.3586205222460973
0.0046662285388412335,0.3586205222460973
0.007024372842363086,0.35855581695727456
0.005463803636720386,0.3585581934931597
0.005463803636720386,0.3585581934931597
0.0039221868498319976,0.35855230620558903
0.007821392071864958,0.35847693082524795
0.006299794809624616,0.35848223671274354
0.0047985921606043865,0.358481022155211
0.0047985921606043865,0.358481022155211
0.007016186044845114,0.3583972672913806
0.005617029892648094,0.3584467418365307
0.008027927024014773,0.3583996945021235
0.006751447660587151,0.35851934074409014
0.00552052368689745,0.3585741813632283
0.007866058712950746,0.35849101509976977
0.006689268655080267,0.3585754896150302
0.0056296130511465,0.3586056299081987
0.008937273101355205,0.3584875036715767
0.007950132654322732,0.35852070024996247
0.006857231269568052,0.35854902744753814
0.008835763774235414,0.3584464031853353
0.007770466451823343,0.3584832480576925
0.006726052895210452,0.35851974258820213
0.009660589771670268,0.3583829232508218
0.008638196586238758,0.3584231518071183
0.007644825128527662,0.3584590109004731
0.007644825128527662,0.3584590109004731
0.009360393378554141,0.3583472479461064
0.009360393378554141,0.3583472479461064
0.008422521646056894,0.35838023169197286
0.007514225271743026,0.3584119564949561
0.009088469192927183,0.35828930766672956
0.009088469192927183,0.35828930766672956
0.008204775808169189,0.35832363063909134
0.009586983377339821,0.3581983984231592
0.00874717199178324,0.3582313009280711
0.00795943240638158,0.35826459933492777
0.00926288795938149,0.35813953579930113
0.00926288795938149,0.35813953579930113
0.00857963589170902,0.3581829715407943
0.008027121368430151,0.35821745753225565
0.00757724940830492,0.3582445154047568
0.00757724940830492,0.3582445154047568
0.007211398046069379,0.35826599066023584
0.006915069145448722,0.3582829894115654
0.006675081548892651,0.3582965754769616
0.006480671823073982,0.35830797641490597
0.006323207172431329,0.3583179574391908
0.006323207172431329,0.3583179574391908
0.00619566944104968,0.35832646142333474
0.00609237872617503,0.35833372515469114
0.00600871685089489,0.3583397671205636
0.0059409818411480415,0.35834471360630904
0.0059409818411480415,0.35834471360630904
0.005886118610109686,0.3583487637239708
0.009841418164671668,0.357925027184212
0.009345258772654328,0.35792638571945523
0.009045201355820934,0.3579506389018753
0.010351539884956722,0.3576800947844406
0.010286353907135384,0.3577343936333957
0.01104958427829739,0.3575171701987705
0.01104958427829739,0.3575171701987705
0.01104668606631709,0.3575153216982307
0.011166044145024631,0.3575454400414684
0.011444876104620876,0.3573087400503654
0.011514300016717863,0.35729941683986566
0.011514300016717863,0.35729941683986566
0.011403810273666347,0.3571006470027081
0.011603597611582323,0.35708713032133277
0.01123393999616375,0.35693066746321933
0.011645580862120588,0.35693352037853365
0.012165100980676323,0.3569487158015916
0.012165100980676323,0.3569487158015916
0.011780273395651457,0.3568561664235011
0.012331429672656763,0.35685494030338655
0.012744081713089973,0.3568566197241029
0.012023749505118898,0.3567994200582644
0.012582844807371067,0.35684125842672226
0.011821857377077855,0.3568318160990471
0.012571483278462886,0.35683294572989066
0.012571483278462886,0.35683294572989066
0.011552236009411245,0.35684329269276416
0.012431407362346355,0.3568221444253821
0.013215466947932072,0.3567980099369263
0.013215466947932072,0.3567980099369263
0.0121017358711524,0.3567992257411089
0.012996159324292213,0.35676090731341104
0.013952169475508378,0.35671080790280607
0.011712555058759887,0.35677160704578864
0.012734125227197478,0.3567326262488118
0.013795745148464905,0.3566695084022406
0.012441068675343513,0.35670742630060315
0.012441068675343513,0.35670742630060315
0.013511158780738258,0.35663326662362294
0.01461229395922776,0.3565573722061018
0.011937423976417024,0.35667888975523354
0.013050185694435987,0.3566110400138254
0.014195225570944119,0.35653599039458067
0.012573714076347546,0.35656310924435136
0.013944341081695878,0.35643554628841806
0.013944341081695878,0.35643554628841806
