h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0911257406504257,0.36243103530869475,1.619620092340668,0.08364617393537563
1,15.0,20.0,0.13209720156863455,0.36823628443754364,1.6881751171164168,0.15220119871112459
2,20.0,25.0,0.17341931677699837,0.3763705939992732,1.770720601832352,0.23474668342705995
3,25.0,30.0,0.21151724423932725,0.387606757357594,1.8434889342400305,0.30751501583473784
4,30.0,35.0,0.2483596853418052,0.4022395818014537,1.9260835324808725,0.3901096140755799
5,35.0,40.0,0.28666798671637506,0.4189434319286353,2.0225594027713476,0.4865854843660555
6,40.0,45.0,0.3247518540439362,0.4408017647018319,2.13289851689773,0.5969245984924373
7,45.0,50.0,0.3620220679173721,0.47010330090033053,2.2509475383124062,0.7149736199071135
8,50.0,55.0,0.39832860962487243,0.5030879299557873,2.3823087488723345,0.8463348304670416
9,55.0,60.0,0.4302866046568928,0.538771702912409,2.5183558193021827,0.9823819008968906
10,60.0,65.0,0.45705724874032666,0.5762138476510981,2.6495575305447825,1.1135836121394904
11,65.0,70.0,0.47934937841160646,0.6176130842488025,2.769642857235829,1.2336689388305377
