time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.010000,,,,,,,,,,,,,,,,
0.060000,,,,,,,,,,,,,,,,
0.110000,,,,,,,,,,,,,,,,
0.160000,,,,,,,,,,,,,,,,
0.210000,,,,,,,,,,,,,,,,
0.260000,0.018013030004110753,0.00874909560033263,-0.0005750328970849997,0.11249717348873084,-0.017061777706136545,0.2313592248154736,0.017646713628410665,0.34623011159397654,-0.0026566553057529516,0.4645000283518879,-0.019142932817877475,0.5833621444940515,0.015565527155686909,0.6982330407483398,-0.0020717556854610297,0.36306721019692934
0.310000,0.019602093419856175,0.008954816507208625,-0.0012052696792205046,0.11228460955024179,-0.01608177353004363,0.23135891254285418,0.01812867687714167,0.3463791067825506,-0.00438337381028896,0.4642485581847122,-0.01925939500929325,0.5833229214762571,0.014950992540849464,0.6983431344115019,-0.0010183490041366164,0.36310448886937985
0.360000,0.020589155483837593,0.009124566798480479,-0.0017846517622564714,0.11209384794861466,-0.014935113674939899,0.23137111045695302,0.018604637351212875,0.3465886659817239,-0.006042878446724138,0.4640301406190532,-0.019192844414527847,0.5833074578048685,0.01434681175366925,0.6985250409426824,-0.0019814544689628275,0.36310279147877417
0.410000,0.022101046460233052,0.009471801513514209,-0.002374228222896395,0.11191814495896836,-0.013841251166614211,0.23136900257333728,0.018840099099731493,0.34683297680239444,-0.00785554427581353,0.46382589378785,-0.019322060388595432,0.583276800055803,0.013359163890254055,0.6987408099447525,-0.002576642208052201,0.36320138104635813
0.460000,0.02277296520954807,0.009710986818001316,-0.0028155388605524342,0.11186344725275055,-0.012280919690559847,0.23148955880680164,0.019600558638356247,0.34717694502858826,-0.008842206579460915,0.46375742839810224,-0.01830707168101696,0.5833835807578968,0.013574249299747104,0.6990710103420462,-0.0011746855791221408,0.3633727194232463
0.510000,0.023569848619972654,0.010085575054352616,-0.003353839423524775,0.1118352547598819,-0.010881151348217852,0.2315989369632257,0.02003321598366932,0.34754850309879154,-0.010067514697634897,0.4637119483280458,-0.01759430431327223,0.5834756633580878,0.013319875372145379,0.6994252795236214,-0.00012677527371152478,0.3635319210212523
0.560000,0.02425004730023999,0.010329974268627454,-0.004002713431970718,0.11177642739093621,-0.00946047040938891,0.23165225017752253,0.020388856090301694,0.3478805501010374,-0.011221605094227441,0.4636422827324412,-0.016678835368211013,0.5835181294978439,0.013170273165243572,0.6997464853984319,-0.0007982622718640392,0.3636505305771793
0.610000,0.02408270403699889,0.010719205679958342,-0.004961208198739294,0.11170255687607174,-0.008490907372045664,0.23165063407510558,0.02008361874222693,0.34819889213727767,-0.013000341539364413,0.46354815122497034,-0.016529511860274404,0.5834962439853199,0.012044767185588673,0.7000445626218026,-0.0017157831741317561,0.36384228392315865
0.660000,0.02412166574138122,0.010947535716441623,-0.005981925801745704,0.11173219410305923,-0.007431011705044385,0.23172344440924925,0.019928003867124906,0.348563010730549,-0.014332084453728522,0.4635684294556642,-0.01578064152573095,0.5835596861471709,0.01157809904820296,0.7003993168613942,-0.0008720090369233394,0.363981183971039
0.710000,0.023995743581051353,0.01126800987038244,-0.006898576050464223,0.11175906985815696,-0.006283041387433023,0.2317574911666946,0.019748216164169878,0.34890002661322334,-0.015565803951368681,0.46358620696161096,-0.014949742640387322,0.5835846255675398,0.011081212980070124,0.700727228108397,-0.0015472732057263475,0.36411432869012705
