frame,x,y
motor_with_onshape_mounting,-0.41701985484169146,0.4015593416020861
motor_with_onshape_mounting_2,-0.31395021286435354,0.37991829793803916
motor_with_onshape_mounting_3,-0.1940659280578644,0.3851869081739627
motor_with_onshape_mounting_4,-0.074227583560245,0.3789602567449264
motor_with_onshape_mounting_5,0.04467289416954795,0.3627529623295749
motor_with_onshape_mounting_6,0.16401084555541745,0.3753407878465705
motor_with_no_arms,0.28090473527942916,0.3482148126153271
