h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.018877843201547638,0.36262311854296747,1.5217339419747018,-0.025749938772185007
1,15.0,20.0,-0.029503189903877833,0.36371002195236973,1.5047222147152184,-0.04276166603166834
2,20.0,25.0,-0.04142662932839186,0.36486594288437857,1.4844605386856762,-0.06302334206121081
3,25.0,30.0,-0.05541878919142874,0.3655342797829949,1.4624507414438126,-0.08503313930307485
4,30.0,35.0,-0.06605750425914399,0.36753539163837456,1.4532312842861774,-0.09425259646070952
5,35.0,40.0,-0.07275895784224161,0.36726725484666517,1.4544864932936479,-0.09299738745323886
6,40.0,45.0,-0.1014559934205367,0.364119763925981,1.4245447583319788,-0.1229391224149082
7,45.0,50.0,-0.09324778723538954,0.3555697335527078,1.4214615728277877,-0.1260223079190993
8,50.0,55.0,-0.09992166837172979,0.35681830366768885,1.413939987202117,-0.1335438935447699
9,55.0,60.0,-0.10900663685232549,0.35800437440693306,1.390184454499063,-0.1572994262478243
10,60.0,65.0,-0.11289623012792376,0.3591186764728447,1.3768511342704561,-0.17063274647643073
11,65.0,70.0,-0.12439379610320224,0.36267317536857435,1.3535061229714302,-0.1939777577754569
