h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.08908093889331095,0.3574048391096388,1.5123807693810372,-0.05841315014486812
1,15.0,20.0,-0.13076337643210068,0.35884401722603376,1.483799501290367,-0.0869944182355378
2,20.0,25.0,-0.17420985926669022,0.3607728081973152,1.4397858170258164,-0.1310081025000888
3,25.0,30.0,-0.2138096116060633,0.3639719756482572,1.3926281179403128,-0.1781658015855928
4,30.0,35.0,-0.2543604371606819,0.3683428216782771,1.3381165791178264,-0.23267734040807905
5,35.0,40.0,-0.29518608061634066,0.37619824431949767,1.283607187930595,-0.2871867315953102
6,40.0,45.0,-0.3349388289106321,0.385661021005118,1.2495560937431882,-0.32123782578271715
7,45.0,50.0,-0.3783629632982812,0.3963473725234347,1.2132139389634518,-0.3575799805624536
8,50.0,55.0,-0.4028487608316158,0.3967058764552446,1.1819322552055522,-0.38886166432035296
9,55.0,60.0,-0.45743410520470573,0.41561122578113635,1.1442325458896985,-0.4265613736362069
10,60.0,65.0,-0.49394240052245486,0.4322010718860738,1.0945575687031124,-0.4762363508227927
11,65.0,70.0,-0.5314805219198661,0.45038687873557637,1.0630653613999934,-0.5077285581259118
