h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0677695878237789,0.36246184941201365,1.674380596907291,0.10358667411176198
1,15.0,20.0,0.1041360629827118,0.36790918904332803,1.72786669434059,0.15707277154506108
2,20.0,25.0,0.14546835555358123,0.37730833421183385,1.7734616323005168,0.202667709504988
3,25.0,30.0,0.177131926098837,0.37826127639056073,1.861484978633903,0.2906910558383741
4,30.0,35.0,0.21937725107770992,0.37240706198703416,1.9671408275640925,0.39634690476856355
5,35.0,40.0,0.275016953951052,0.3946560287995042,2.0441370311097575,0.4733431083142285
6,40.0,45.0,0.31555227408506753,0.4201169801219581,2.1393413397223107,0.5685474169267816
7,45.0,50.0,0.3613375867312241,0.45225522550384484,2.265683607352629,0.6948896845571
8,50.0,55.0,0.3971391582731922,0.4924143407324323,2.4093607751494974,0.8385668523539686
9,55.0,60.0,0.4312199139333468,0.5350547719272035,2.572336633993869,1.0015427111983402
10,60.0,65.0,0.46011151448297105,0.5744010907259065,2.7040920335680103,1.1332981107724815
11,65.0,70.0,0.4828329690509329,0.6107239644173602,2.8126442750879352,1.2418503522924054
