h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0012703261985901305,0.35558020603731,-1.532593069454732,-0.03794716226286074
1,15.0,20.0,0.0019957802826428973,0.35379434096073525,-1.52341570650653,-0.028769799314658596
2,20.0,25.0,0.0025116713350784494,0.3520693615171881,-1.5142305734694816,-0.019584666277610217
3,25.0,30.0,0.0029482246404157033,0.3502929884736192,-1.5050379605465947,-0.010392053354723145
4,30.0,35.0,0.003565428545314741,0.3483102146336918,-1.495808362726584,-0.0011624555347127096
5,35.0,40.0,0.003686153525116838,0.3464466875528609,-1.486470395674597,0.008175511517274511
6,40.0,45.0,0.005354827688823783,0.3445233199813529,-1.47739110491068,0.017254802281191438
7,45.0,50.0,-5.347530932672704e-06,0.34083746686150895,-1.4681580967456944,0.026487810446177117
8,50.0,55.0,0.04176277983641098,0.2648488177012294,-1.4588738169344382,0.03577209025743364
9,55.0,60.0,0.026773534704658188,0.1805342891848975,-1.4496153834585228,0.0450305237333485
10,60.0,65.0,0.026009726261345078,0.1806832980530548,-1.4403349267385581,0.054310980453313284
11,65.0,70.0,0.028218221147494695,0.17945233306676506,-1.431056773702399,0.0635891334894722
