h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06821147781158891,0.36092838087323714,1.568726652982673,0.04434203040395873
1,15.0,20.0,0.09783201051876614,0.3635915477767703,1.5870410310847651,0.06265640850605064
2,20.0,25.0,0.1269114029088144,0.36602763824199436,1.5996093091854033,0.07522468660668852
3,25.0,30.0,0.15668767529883648,0.3698006429346282,1.6139751264111826,0.08959050383246792
4,30.0,35.0,0.18334392482330875,0.37233199861774124,1.6313395980258536,0.1069549754471387
5,35.0,40.0,0.2157614738801768,0.3762864947202975,1.6497347257871722,0.12535010320845777
6,40.0,45.0,0.23814596263788765,0.3758701093493421,1.6596144072866965,0.1352297847079825
7,45.0,50.0,0.2616427451420316,0.3730205514554662,1.6728290250354945,0.1484444024567796
8,50.0,55.0,0.2944825735233719,0.3771571881284595,1.687678537098228,0.16329391451951367
9,55.0,60.0,0.32586741577191264,0.385731074216784,1.7037873975976074,0.1794027750188929
10,60.0,65.0,0.35332588653558167,0.39216645124179833,1.710630291865508,0.18624566928679342
11,65.0,70.0,0.3824774679002485,0.39906804426627884,1.7220752038506983,0.1976905812719839
