h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.09776748392597813,0.3446339746002749,-1.404191484197664,0.09140992393103942
1,15.0,20.0,-0.13327042489449875,0.33473936811848704,-1.3735553656564465,0.12204604247225741
2,20.0,25.0,-0.16898328062851997,0.3239901352346785,-1.3341064923275485,0.16149491580115516
3,25.0,30.0,-0.2064593960057493,0.31175907297767025,-1.2855771279993895,0.2100242801293141
4,30.0,35.0,-0.24355370261333786,0.29755983828703714,-1.2490532151003493,0.24654819302835446
5,35.0,40.0,-0.2779017398928153,0.2818841637987217,-1.2127889847697855,0.2828124233589184
6,40.0,45.0,-0.3108801393393422,0.26708176558582486,-1.1794166934322536,0.3161847146964502
7,45.0,50.0,-0.3495269886281464,0.24635006594923095,-1.1442212014163426,0.35138020671236075
8,50.0,55.0,-0.37331806173125737,0.22049124101671802,-1.1174586080110172,0.37814280011768664
9,55.0,60.0,-0.3994350953721023,0.2011469790021379,-1.0798411345945857,0.41576027353411793
10,60.0,65.0,-0.4307561865170538,0.1811133716350547,-1.0418637741446275,0.4537376339840765
11,65.0,70.0,-0.46308855758876744,0.15791403830525286,-1.0024371274232946,0.49316428070540913
