h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.134258670359597,0.3424392638928404,-5.0163074576220055,-6.587051180433876
1,15.0,20.0,0.10418174677214927,0.3889457776929682,-7.788305678511205,-9.359049401323073
2,20.0,25.0,0.17134783020500624,0.36430085602814877,-10.545317102157151,-12.11606082496902
3,25.0,30.0,0.10152158552419528,0.3688584776915283,-13.23780800747577,-14.808551730287638
4,30.0,35.0,0.1621330472149258,0.3533824535931165,-15.851394413601394,-17.422138136413267
5,35.0,40.0,0.11234771214177641,0.28908003303682145,-18.638489173865768,-20.209232896677637
6,40.0,45.0,0.19452702303990116,0.3486789162692485,-21.464934817225608,-23.03567854003748
7,45.0,50.0,0.0331673689867731,0.317399541505412,-24.29708305121176,-25.86782677402363
8,50.0,55.0,0.1536477079041128,0.394652992248775,-27.11186088245849,-28.682604605270356
9,55.0,60.0,0.09893181252686299,0.2598869910833751,-29.797280685406182,-31.368024408218048
10,60.0,65.0,0.05078796893566796,0.3854410702169197,-32.57637305892867,-34.14711678174054
11,65.0,70.0,0.13011487201125707,0.2605518805386077,-35.37234405901951,-36.94308778183137
