h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.032085877119801286,0.3419764444799324,1.2954854563762042,-0.055584885818366424
1,15.0,20.0,0.04980987161951693,0.33207724906809183,1.246855496746274,-0.10421484544829651
2,20.0,25.0,0.07092826553196242,0.3222103520900644,1.2189033430716771,-0.13216699912289342
3,25.0,30.0,0.09054417151647214,0.31353616125625067,1.1967709365280292,-0.15429940566654132
4,30.0,35.0,0.11430138082534444,0.30146346681324737,1.1911795115135204,-0.15989083068105017
5,35.0,40.0,0.1344294835391893,0.2901068993783876,1.169797860023762,-0.18127248217080846
6,40.0,45.0,0.1554864190212834,0.27906527756288,1.1553695562351078,-0.1957007859594628
7,45.0,50.0,0.1778865406089821,0.2640198912349686,1.129008319557173,-0.22206202263739758
8,50.0,55.0,0.20285753043349083,0.24828512405469597,1.1062000469254196,-0.24487029526915083
9,55.0,60.0,0.2080499245190585,0.24114747246271453,1.0819242228198085,-0.26914611937476185
10,60.0,65.0,0.23539721877940947,0.22079962321826024,1.0529937352453664,-0.298076606949204
11,65.0,70.0,0.25708535097956114,0.20615510924310473,1.0260758173488134,-0.32499452484575714
