frame,x,y
motor_with_onshape_mounting,-0.6647968108507487,0.5509446561350663
motor_with_onshape_mounting_2,-0.5652423657037562,0.585172512455879
motor_with_onshape_mounting_3,-0.4729005337305023,0.6618079224686184
motor_with_onshape_mounting_4,-0.3656327447247313,0.7156003145124492
motor_with_onshape_mounting_5,-0.24572689514692558,0.7108477113534775
motor_with_onshape_mounting_6,-0.1257544924401589,0.7082742723045767
motor_with_no_arms,-0.01990566721234277,0.7648076801081023
