h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.05434440369133144,0.34390862316235593,1.2988277412471356,-0.21524904464751093
1,15.0,20.0,0.07684755800770497,0.33070765508321925,1.1935033797903936,-0.32057340610425294
2,20.0,25.0,0.0969353661871048,0.3155414484995331,1.0734692711101652,-0.44060751478448124
3,25.0,30.0,0.11684662373567223,0.29975198442898027,0.9744664032148954,-0.5396103826797509
4,30.0,35.0,0.13697047176801913,0.2803876374718961,0.8831814361133484,-0.6308953497812978
5,35.0,40.0,0.1573168662420099,0.25731004624096987,0.8061101486730087,-0.7079666372216377
6,40.0,45.0,0.17691457474600003,0.23110707502904582,0.7070068956328386,-0.8070698902618078
7,45.0,50.0,0.18619638509238495,0.20883836774662626,0.5960452620747475,-0.918031523819899
8,50.0,55.0,0.1856146818348845,0.1885060892956284,0.4908925364921086,-1.0231842494025378
9,55.0,60.0,0.19564361229115348,0.16011522195222774,0.3836605077463875,-1.1304162781482592
10,60.0,65.0,0.20478207100048296,0.13213284804861922,0.27463506717326336,-1.2394417187213833
11,65.0,70.0,0.20802058889735028,0.10727458848310249,0.1524713236722684,-1.3616054622223779
