h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06498668832376234,0.360356987218162,1.8908192015761565,0.3743769847676073
1,15.0,20.0,0.09350139212427352,0.3693782476880822,2.0083443869637696,0.4919021701552203
2,20.0,25.0,0.12005617925134794,0.38251717357756737,2.1278172408421003,0.6113750240335513
3,25.0,30.0,0.14490060810504996,0.39760349866999684,2.2457637934534675,0.7293215766449181
4,30.0,35.0,0.1669432915987432,0.41426133764799616,2.3661842595026337,0.8497420426940843
5,35.0,40.0,0.18605095952603265,0.43189501819795667,2.497732175442223,0.9812899586336735
6,40.0,45.0,0.20342326503042668,0.45111359407052876,2.6243692143445476,1.1079269975359982
7,45.0,50.0,0.21582418246522672,0.4680403822693083,2.7529497478358396,1.23650753102729
8,50.0,55.0,0.2372476934385916,0.5112358741917411,2.873850238458094,1.3574080216495448
9,55.0,60.0,0.2461761418769754,0.5194363395324041,2.9983487380840774,1.4819065212755276
10,60.0,65.0,0.2500634873150242,0.5496874705849105,3.1483711509324883,1.6319289341239385
11,65.0,70.0,0.25099937625535756,0.577348134347201,3.2893766212868445,1.7729344044782953
