h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.11450537727073566,0.2931198186708715,-6.625905131194534,-8.196699054424993
1,15.0,20.0,0.2657905841954428,0.2685766584597825,-10.075045937934695,-11.645839861165152
2,20.0,25.0,0.1118599859125106,0.39525839843698984,-13.722026191004767,-15.292820114235226
3,25.0,30.0,0.14308085727185443,0.1865585774107662,-17.34073237186957,-18.911526295100032
4,30.0,35.0,0.1364321684171492,0.3056633171590203,-20.793494973899204,-22.36428889712967
5,35.0,40.0,0.06921139108763778,0.1508712338986667,-24.438949748257077,-26.009743671487545
6,40.0,45.0,0.3153682626403407,0.21352251283267618,-28.11117873088633,-29.681972654116784
7,45.0,50.0,0.1882384816555005,0.2820569230207356,-31.521440352666286,-33.09223427589673
8,50.0,55.0,0.31466978647872174,0.15128752939641224,-35.00984775960757,-36.58064168283803
9,55.0,60.0,0.18355949388923307,0.23073631137146183,-38.536171137860606,-40.10696506109108
10,60.0,65.0,0.2316073622749963,0.13944755821489946,-42.10919217461803,-43.6799860978485
11,65.0,70.0,0.2765712244173896,0.3228569098682761,-45.72399659392284,-47.2947905171533
