h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.00023310849563904087,0.36299657743285496,-1.445629736190372,0.10776579165364836
1,15.0,20.0,0.007880267679139187,0.36586523951999467,-1.413426751552804,0.1399687762912165
2,20.0,25.0,0.013628889884637093,0.3664431881790868,-1.3803236578937454,0.17307186995027496
3,25.0,30.0,0.01988206726149763,0.36837339537438824,-1.349346792257299,0.20404873558672146
4,30.0,35.0,0.025680007916957365,0.3700543272348218,-1.3354708830951956,0.21792464474882509
5,35.0,40.0,0.03431874569139726,0.371338513608757,-1.301857211391247,0.2515383164527735
6,40.0,45.0,0.04078201301219655,0.36508844861075496,-1.2576438927675475,0.29575163507647306
7,45.0,50.0,0.049269864944262685,0.36080507880900137,-1.2265040465452999,0.32689148129872053
8,50.0,55.0,0.05864923156198687,0.3675048655684182,-1.2034799954526931,0.3499155323913275
9,55.0,60.0,0.06618794657993399,0.3701514244832517,-1.177899610294406,0.37549591754961453
10,60.0,65.0,0.06691281561479316,0.37267584726385905,-1.1586157155473737,0.394779812296647
11,65.0,70.0,0.07130045072640398,0.3758526575281477,-1.125883987404773,0.42751154043924755
