h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.014225863251441206,0.3631277329115486,1.0298357624527932,-0.5038975639425132
1,15.0,20.0,0.019411258848994955,0.3637817206385495,0.8274087127218357,-0.7063246136734709
2,20.0,25.0,0.02660087150936876,0.3619859830298678,0.6384117342029905,-0.8953215921923158
3,25.0,30.0,0.03226948928230691,0.35793897284319703,0.45919934127868733,-1.0745339851166191
4,30.0,35.0,0.03714869677814276,0.35444959476438975,0.29326479470128963,-1.2404685316940167
5,35.0,40.0,0.04133605525833864,0.3486270223084288,0.12061063363962982,-1.4131226927556764
6,40.0,45.0,0.04491338454030375,0.3430255054431479,-0.08458760604642404,-1.61832093244173
7,45.0,50.0,0.04608153388594106,0.34059669341424514,-0.2797797964673934,-1.8135131228626997
8,50.0,55.0,0.04826881029126666,0.3480386391496041,-0.46874600476439005,-2.0024793311596962
9,55.0,60.0,0.03131212539200691,0.3331600904542751,-0.6403896055758002,-2.1741229319711066
10,60.0,65.0,0.029668949093363838,0.3270367356823984,-0.8048842919708773,-2.3386176183661838
11,65.0,70.0,0.02972163953272701,0.3229351920448311,-1.00803807022332,-2.5417713966186266
