time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.021000,,,,,,,,,,,,,,,,
0.071000,,,,,,,,,,,,,,,-0.037476332943196466,0.3601560552378258
0.121000,-0.15414025269264908,0.13318333075295136,-0.04951147745374987,0.13979226108694667,0.02375049758973735,0.23482448633195868,0.06940277686421542,0.3457988856576708,0.042805232426696066,0.46281282294359494,-0.044719790656847266,0.5448904203807986,-0.15159509889571043,0.5994234970802358,-0.037902178085540555,0.3599353277953128
0.171000,-0.15319378245829568,0.13347249915110962,-0.0487569750127228,0.13999750612850465,0.02372638829046228,0.2356330193084983,0.06982842812099455,0.34642378133226504,0.04086897672215023,0.4628769813987844,-0.046915339908364856,0.5446933223756178,-0.15492059363406574,0.596989244961768,-0.038562617659824466,0.35997506677661184
0.221000,-0.1534611404068505,0.13418330726831157,-0.048071026978417336,0.14050850586580094,0.023802115977237193,0.2366035031720754,0.07053183708019622,0.3471309645423979,0.03965775222873019,0.46309100691706684,-0.04791981970263508,0.545128159211152,-0.15672034103638544,0.5957481449472951,-0.03925843994865755,0.36004759803136965
0.271000,-0.15373403011930828,0.13491439512047357,-0.04827417933751296,0.140921365350956,0.02353320993434696,0.2370654334053235,0.0714652624321836,0.34707684011593953,0.039430826748251324,0.46272195944125116,-0.04729654601469245,0.5456577535401432,-0.1565105034869298,0.5953798028858913,-0.039138303348192405,0.3603741584519252
0.321000,-0.15382021117539288,0.13504919939794294,-0.048656497771599805,0.1413174462637635,0.02322814781646665,0.23740385224459945,0.07241781716501647,0.3468587561078492,0.03943707722793849,0.46223756772313374,-0.04623567838689051,0.5462624363154758,-0.1557610456264235,0.5952950147432428,-0.03903659802903761,0.3602892502734213
0.371000,-0.15370378597003137,0.13512995852331175,-0.048628698271157095,0.14156105466484656,0.023163309920985142,0.2377166970356213,0.0733432677997955,0.3467211548677618,0.03916393041570862,0.4617505984723657,-0.0455130133265358,0.5467789184514835,-0.15545895420729502,0.5948610365812116,-0.03891138431095373,0.36040208229030746
0.421000,-0.15365907755146457,0.13500625189611562,-0.04856262522448576,0.1417823068769555,0.02319370878575125,0.2379645741064778,0.07424939336211633,0.3465616139944907,0.03899069521796941,0.4612648144955226,-0.04470204175909094,0.5472620573425383,-0.15503541208958727,0.5944483624692751,-0.03888472670127688,0.36041348408569374
