h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.011548556220598478,0.35697797244700274,1.5017582308223874,-0.049776030835998915
1,15.0,20.0,0.011686455562250704,0.3566630775668658,1.4830308218570198,-0.0685034398013661
2,20.0,25.0,0.011504773815405931,0.35511971909304096,1.4678698593734611,-0.08366440228492512
3,25.0,30.0,0.010918361559602761,0.3543181845638835,1.454220837683682,-0.0973134239747045
4,30.0,35.0,0.010167358279698821,0.3539788416159509,1.4262013074047104,-0.1253329542536761
5,35.0,40.0,0.017997762471981153,0.3475444448052798,1.383585074960716,-0.16794918669767037
6,40.0,45.0,0.004641245144771014,0.33937035137689103,1.3547531219845315,-0.19678113967385513
7,45.0,50.0,0.008625439875415745,0.3402400370929514,1.344590214673958,-0.20694404698442853
8,50.0,55.0,0.0062596117549593945,0.341926536881734,1.3181892375745634,-0.23334502408382293
9,55.0,60.0,0.0036750067144990916,0.3427043381428757,1.2765839061861435,-0.27495035547224306
10,60.0,65.0,0.0009731245007838369,0.34314748358348707,1.2327049638242649,-0.31882929783412145
11,65.0,70.0,-0.0013663873422779238,0.34336905933918116,1.2187164398236257,-0.33281782183476083
