h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.13767875238741023,0.3595391430251114,1.5896622550870074,0.018868333959631122
1,15.0,20.0,-0.19973580696880672,0.3608094101599894,1.5898436004090761,0.019049679281699535
2,20.0,25.0,-0.2606740279415433,0.3610511395915039,1.5880789531020787,0.017285031974702363
3,25.0,30.0,-0.32054823038424857,0.3611158386092795,1.5704608195053407,-0.0003331016220357097
4,30.0,35.0,-0.3814802107265184,0.3621088685368576,1.5640164705341804,-0.006777450593196392
5,35.0,40.0,-0.4422852485179157,0.36458418586476876,1.5565742796278916,-0.014219641499484858
6,40.0,45.0,-0.506558612337483,0.3676733293512362,1.5476610864082203,-0.0231328347191561
7,45.0,50.0,-0.5625819152840825,0.36850733421638,1.5376124675705742,-0.03318145355680216
8,50.0,55.0,-0.6101267923016384,0.36305595004846397,1.5286200599146478,-0.04217386121272909
9,55.0,60.0,-0.6874727924252017,0.36514610180782453,1.5166730617919482,-0.05412085933542834
10,60.0,65.0,-0.747201841251086,0.37182531266388735,1.5014171174339608,-0.06937680369341562
11,65.0,70.0,-0.8101785928399586,0.3782019971734946,1.4939277864419187,-0.07686613468545753
